Delta,J,M^2,Ms^2,N,O^2,delta_E,energy0,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,h,identity
0.5833333333333333,0.9166666666666666,0.8883750571674132,0.03524620462892171,7,6.5118140086284315,-4.573152176590156e-05,-9.89691672693758,-9.896962458459345,-9.896962458459157,-9.896916726937423,-9.435503339653934,-9.435687861687887,-9.435503339653762,-9.435687861687716,-9.435503339653627,-9.43568786168755,0.75,0.8883750571674132
0.5833333333333333,0.9583333333333333,0.896841169269378,0.034169554277560306,7,6.517759138752337,-3.251395566650217e-05,-10.15337205883948,-10.153404572795147,-10.15340457279492,-10.153372058839224,-9.687894241618034,-9.688037607833174,-9.687894241617911,-9.688037607833046,-9.688037607832841,-9.687894241617682,0.75,0.896841169269378
0.5833333333333333,1.0,0.9043777601124667,0.03320624866849377,7,6.533525804011987,2.3364639785583563e-05,-10.4124170203374,-10.412393655697615,-10.412417020337287,-10.412393655697372,-9.943371098672765,-9.94348313570264,-9.943371098672511,-9.943483135702419,-9.943483135702193,-9.943371098672316,0.75,0.9043777601124667
0.6666666666666666,0.0,0.14285714285714435,0.14285714285714446,7,3.8735255669565136,-2.2026824808563106e-13,-6.726730873129156,-6.726730873129377,-6.436618061255474,-6.4175943582338455,-6.436618061255454,-6.436618061255472,-6.436618061255398,-6.417594358233893,-6.436618061255383,-6.417594358233846,0.75,0.14285714285714435
0.6666666666666666,0.041666666666666664,0.1553830924847412,0.13519799625708,7,3.2992435628771735,-3.108624468950438e-14,-6.732506327243353,-6.732506327243384,-6.468686615169764,-6.46868661517133,-6.456912681090961,-6.456912681089885,-6.456912681090388,-6.43518830724046,-6.456912681089485,-6.435188307240909,0.75,0.1553830924847412
0.6666666666666666,0.08333333333333333,0.17131583351454333,0.1281582721678056,7,3.6793795252379597,-7.460698725481052e-14,-6.74999650761775,-6.7499965076178245,-6.516747724055093,-6.516747724055206,-6.487224829720134,-6.487224829719738,-6.487224829720158,-6.452111893793169,-6.487224829719609,-6.452111893793098,0.75,0.17131583351454333
0.6666666666666666,0.125,0.19287752010069448,0.12146160826163455,7,5.383670216271037,-1.0036416142611415e-13,-6.779745085287673,-6.779745085287773,-6.581491962470424,-6.581491962470765,-6.526932120711533,-6.49912713057745,-6.526932120711396,-6.526932120711388,-6.49912713057722,-6.47574412166731,0.75,0.19287752010069448
0.6666666666666666,0.16666666666666666,0.22415665645202754,0.1147770791509525,7,4.538227991378046,-4.796163466380676e-14,-6.822895639985031,-6.822895639985079,-6.663534113777464,-6.663534113777548,-6.57538621815308,-6.566244715961308,-6.575386218152763,-6.566244715961387,-6.575386218152835,-6.575386218152348,0.75,0.22415665645202754
0.6666666666666666,0.20833333333333331,0.27197426989642837,0.10759832964958925,7,4.24697840370491,-2.3359092438113294e-13,-6.8816842857175455,-6.881684285717779,-6.763054008883693,-6.763054008883461,-6.649494920878204,-6.631945665149339,-6.649494920878196,-6.631945665149064,-6.631945665149384,-6.631945665148916,0.75,0.27197426989642837
0.6666666666666666,0.25,0.343255042914385,0.09928242491382981,7,3.2577759589321387,-2.913225216616411e-13,-6.959975896212688,-6.959975896212979,-6.879759584712052,-6.879759584711713,-6.742283064090042,-6.742283064090319,-6.69601808165983,-6.696018081659701,-6.696018081659979,-6.696018081659402,0.75,0.343255042914385
0.6666666666666666,0.29166666666666663,0.4329318832837879,0.08981759956979002,7,5.054607767178311,-5.17808018685173e-13,-7.062339327883214,-7.062339327883731,-7.012979936851395,-7.012979936850708,-6.837394217569518,-6.837394217569581,-6.767111681010908,-6.767111681011467,-6.767111681010913,-6.7671116810101655,0.75,0.4329318832837879
0.6666666666666666,0.3333333333333333,0.5196166579752185,0.08051622095292313,7,4.739181629714498,0.028670428231956535,-7.190432658831246,-7.161762230599289,-7.1904326588312495,-7.161762230599364,-6.9309019636994895,-6.869000073424562,-6.864933117422079,-6.93090196369954,-6.869000073424483,-6.864933117421979,0.75,0.5196166579752185
0.6666666666666666,0.375,0.5893378236699388,0.0725742602168192,7,6.190252528192925,0.016442074462458933,-7.341398773260698,-7.324956698798239,-7.341398773260687,-7.324956698798283,-6.9982492951303366,-6.994195464974725,-7.023774662882778,-7.023774662882908,-6.998249295130376,-6.994195464974724,0.75,0.5893378236699388
0.6666666666666666,0.41666666666666663,0.6432663811692552,0.06610758047105217,7,5.809186263128414,0.009546175550448233,-7.51084410149597,-7.501297925945522,-7.510844101496038,-7.501297925945732,-7.143241162979771,-7.1396013095114075,-7.14324116297982,-7.1396013095113835,-7.1432411629797485,-7.1396013095112805,0.75,0.6432663811692552
0.6666666666666666,0.4583333333333333,0.6862339566697027,0.06080344258909588,7,6.332824131653182,0.005656711543027271,-7.69513774482431,-7.689481033281282,-7.695137744824271,-7.689481033281311,-7.303207978410525,-7.30013687470853,-7.303207978410587,-7.303207978410454,-7.300136874708519,-7.300136874708438,0.75,0.6862339566697027
0.6666666666666666,0.5,0.7216712261432401,0.056372510932191006,7,6.263299013512947,0.003424739694267487,-7.891650455542285,-7.888225715848018,-7.891650455542255,-7.888225715848009,-7.4770793005175165,-7.4745884997453365,-7.4770793005175085,-7.474588499745363,-7.4770793005174525,-7.474588499745291,0.75,0.7216712261432401
0.6666666666666666,0.5416666666666666,0.7515845970285497,0.05261471100749359,7,6.421537659937016,0.0021164631571846115,-8.098439426025125,-8.09632296286794,-8.09843942602515,-8.096322962868001,-7.6616256992223075,-7.663594967457,-7.661625699222182,-7.663594967456971,-7.661625699222178,-7.663594967456896,0.75,0.7515845970285497
0.6666666666666666,0.5833333333333333,0.7793496020583454,0.04917236093256226,7,6.519947280450676,-0.0013333416859566682,-8.312663710241358,-8.313997051927315,-8.312663710241257,-8.31399705192726,-7.861417375300226,-7.859885324972147,-7.8614173753001255,-7.859885324972145,-7.861417375300088,-7.85988532497202,0.75,0.7793496020583454
0.6666666666666666,0.625,0.8006121501056208,0.04647400251636105,7,6.506693341319692,-0.0008552061958706503,-8.536252089067647,-8.537107295263517,-8.536252089067585,-8.537107295263423,-8.068044409438524,-8.069224993394469,-8.068044409438295,-8.069224993394291,-8.068044409438286,-8.069224993394279,0.75,0.8006121501056208
0.6666666666666666,0.6666666666666666,0.8192999672388988,0.04410610058526984,7,6.5207230711463176,-0.0005578331334952225,-8.766207386448158,-8.766765219581654,-8.76620738644799,-8.76676521958143,-8.285777479412944,-8.284872147524126,-8.28577747941282,-8.284872147524,-8.285777479412735,-8.284872147523911,0.75,0.8192999672388988
0.6666666666666666,0.7083333333333333,0.8352015055877235,0.042079063998094204,7,6.511611326489668,0.0003696546171578774,-9.002128430874043,-9.001758776256885,-9.002128430873912,-9.00175877625674,-8.509952265847858,-8.509259068506918,-8.509952265847765,-8.509259068506855,-8.509952265847604,-8.509259068506667,0.75,0.8352015055877235
0.6666666666666666,0.75,0.8501923266473395,0.04018928786107591,7,6.518967851324903,-0.00024862180087836805,-9.242236077486123,-9.242484699287001,-9.242236077485911,-9.242484699286766,-8.740227249627047,-8.740758470003884,-8.740227249626892,-8.740758470003723,-8.74075847000362,-8.740227249626823,0.75,0.8501923266473395
0.6666666666666666,0.7916666666666666,0.8627258256504069,0.03859065778710471,7,6.501625890562972,0.00016957321594013308,-9.487228403823261,-9.487058830607321,-9.487228403823053,-9.487058830607099,-8.977335692434153,-8.976927575487329,-8.977335692433963,-8.976927575487151,-8.976927575487014,-8.977335692433835,0.75,0.8627258256504069
0.6666666666666666,0.8333333333333333,0.8742328939394013,0.03712891558553419,7,6.528493787557447,-0.0001171925393350648,-9.735725140288455,-9.73584233282779,-9.735725140288256,-9.735842332827625,-9.218944305312384,-9.218629613830933,-9.218944305312354,-9.218629613830874,-9.218944305312128,-9.21862961383063,0.75,0.8742328939394013
0.6666666666666666,0.875,0.8841384373814077,0.035859852050757146,7,6.519894167647442,8.200494073129505e-05,-9.987883112203512,-9.987801107262781,-9.98788311220331,-9.987801107262538,-9.464708209157795,-9.464951939737825,-9.464951939737606,-9.464708209157601,-9.464708209157452,-9.464951939737446,0.75,0.8841384373814077
0.6666666666666666,0.9166666666666666,0.893141738590422,0.03470708177312157,7,6.531371974283175,-5.805922863721946e-05,-10.242911252770083,-10.24296931199872,-10.242969311998493,-10.242911252769849,-9.714629383281933,-9.714819086457364,-9.714629383281776,-9.714819086457215,-9.714629383281661,-9.714819086457084,0.75,0.893141738590422
0.6666666666666666,0.9583333333333333,0.9010384389042305,0.03368918033610737,7,6.5274239482349,4.156304681046663e-05,-10.500771642721777,-10.500730079674966,-10.500771642721642,-10.50073007967474,-9.967936968458826,-9.968085393511016,-9.967936968458462,-9.968085393510773,-9.967936968458408,-9.968085393510563,0.75,0.9010384389042305
0.6666666666666666,1.0,0.9081990836771658,0.032765118487997,7,6.517565418882563,-3.006635731850338e-05,-10.76097476617685,-10.761004832534168,-10.760974766176556,-10.761004832533908,-10.224357386625053,-10.224240631981926,-10.224357386624831,-10.224240631981765,-10.224357386624773,-10.224357386624572,0.75,0.9081990836771658
0.75,0.0,0.1428571428571446,0.14285714285714465,7,3.74829489904232,-1.8474111129762605e-13,-7.020799993474948,-7.020799993475133,-6.694819167290952,-6.694819167290936,-6.666423313063206,-6.666423313063235,-6.66642331306322,-6.694819167290856,-6.6948191672908814,-6.694819167290777,0.75,0.1428571428571446
0.75,0.041666666666666664,0.155753692642733,0.1349932254573367,7,2.991431236555455,-7.105427357601002e-15,-7.0267359336131126,-7.02673593361312,-6.731383493906854,-6.717808042984016,-6.731383493907655,-6.717808042983794,-6.692410088114842,-6.7178080429833225,-6.717808042983138,-6.692410088114902,0.75,0.155753692642733
0.75,0.08333333333333333,0.17220802476118266,0.1277790950812742,7,4.363314279649339,-6.483702463810914e-14,-7.044713209994026,-7.044713209994091,-6.784400915912235,-6.784400915912554,-6.75088877219169,-6.7508887721910185,-6.750888772191601,-6.750888772191908,-6.70397935305258,-6.7039793530525635,0.75,0.17220802476118266
0.75,0.125,0.19451386579100105,0.12092711745362368,7,3.728507071806253,-1.1013412404281553e-13,-7.075293007736076,-7.075293007736186,-6.854449761781511,-6.854449761781859,-6.793355915775884,-6.793355915775931,-6.755158466994948,-6.793355915775659,-6.755158466994781,-6.793355915775576,0.75,0.19451386579100105
0.75,0.16666666666666666,0.2268480438370481,0.11409598723740252,7,3.2040806732766454,-2.1582735598713043e-13,-7.11965045625234,-7.119650456252556,-6.9421106950524205,-6.942110695052366,-6.8444817367529405,-6.827785928443796,-6.844481736752617,-6.827785928443715,-6.844481736752752,-6.844481736752463,0.75,0.2268480438370481
0.75,0.20833333333333331,0.27611555600895216,0.10677102729006055,7,2.244014112502053,-2.3714363805993344e-13,-7.180068679006933,-7.18006867900717,-7.047542026686755,-7.0475420266865525,-6.91710511673104,-6.903549945446757,-6.917105116730696,-6.903549945446659,-6.903549945446513,-6.903549945446099,0.75,0.27611555600895216
0.75,0.25,0.34939620969757434,0.09830034371403003,7,4.157512417507389,-2.788880237858393e-13,-7.2604779113716855,-7.260477911371964,-7.1703622037851265,-7.170362203784685,-7.015792144879487,-7.015792144879463,-6.969894780178711,-6.969894780178698,-6.9133412336392395,-6.969894780178752,0.75,0.34939620969757434
0.75,0.29166666666666663,0.4420010460208269,0.08864512180157448,7,4.267045052138325,-2.3803181647963356e-13,-7.3655677918517135,-7.3655677918519515,-7.309742068317917,-7.309742068317661,-7.11601738317276,-7.116017383172971,-7.042942602639396,-7.0429426026395126,-7.042942602639153,-7.009572503744043,0.75,0.4420010460208269
0.75,0.3333333333333333,0.5320310125398149,0.07912909337697135,7,6.037063954032712,0.032589413877984086,-7.497139105351499,-7.464549691473515,-7.497139105351603,-7.464549691473554,-7.213340810398984,-7.21334081039907,-7.125532259870776,-7.1230816568242235,-7.125532259870843,-7.12553225987074,0.75,0.5320310125398149
0.75,0.375,0.6039252513160991,0.07104556068022695,7,5.450429065594547,0.01874361334958241,-7.652223257457753,-7.633479644108171,-7.652223257457651,-7.633479644108118,-7.2575053194555155,-7.25453685980376,-7.3085399145716465,-7.308539914571568,-7.257505319455402,-7.254536859803666,0.75,0.6039252513160991
0.75,0.41666666666666663,0.6584138320937514,0.06455205836521365,7,6.370796288896155,0.010906832030340041,-7.826063530590486,-7.815156698560146,-7.826063530590507,-7.815156698560248,-7.4050971327426005,-7.404597995446615,-7.4050971327429425,-7.40459799544672,-7.405097132742693,-7.405097132742368,0.75,0.6584138320937514
0.75,0.4583333333333333,0.7008490512900629,0.05930579105456066,7,6.192075351078856,0.006480460365402507,-8.014695855771132,-8.00821539540573,-8.01469585577112,-8.008215395405724,-7.567516398498541,-7.56491211668383,-7.567516398498404,-7.56491211668374,-7.564912116683759,-7.567516398498434,0.75,0.7008490512900629
0.75,0.5,0.7352060464628465,0.05497801212500928,7,6.3324752821332595,0.003937435892458652,-8.215293889952589,-8.21135645406013,-8.215293889952491,-8.2113564540601,-7.743671526246021,-7.74148108788886,-7.743671526246042,-7.741481087888882,-7.7414810878887765,-7.743671526245907,0.75,0.7352060464628465
0.75,0.5416666666666666,0.7638333746811512,0.05134147275168023,7,6.257540050641593,0.002444072313457113,-8.42582591171514,-8.423381839401683,-8.423381839401497,-8.425825911714984,-7.932288717393651,-7.930510376624802,-7.932288717393559,-7.930510376624747,-7.932288717393478,-7.930510376624649,0.75,0.7638333746811512
0.75,0.5833333333333333,0.7881291777593632,0.048243924053769496,7,6.33395881023384,0.001547647125304863,-8.644759744000597,-8.643212096875292,-8.643212096875272,-8.644759744000606,-8.132026424479472,-8.130614121288929,-8.132026424479376,-8.13061412128887,-8.130614121288788,-8.132026424479323,0.75,0.7881291777593632
0.75,0.625,0.808992856758544,0.04557911876423398,7,6.496288581990456,0.000998294925762977,-8.870888890092834,-8.869890595167071,-8.870888890092735,-8.86989059516697,-8.340461153813763,-8.341567861492402,-8.341567861492267,-8.340461153813663,-8.341567861492228,-8.340461153813616,0.75,0.808992856758544
0.75,0.6666666666666666,0.828011407775228,0.043169304741720996,7,6.434107642614308,-0.0006550969266534423,-9.102579199154784,-9.103234296081437,-9.103234296081306,-9.102579199154675,-8.559683512327913,-8.55882275123277,-8.558822751232581,-8.559683512327734,-8.55882275123256,-8.559683512327709,0.75,0.828011407775228
0.75,0.7083333333333333,0.8427852842844763,0.04125396920853328,7,6.525320093266082,0.00043682083485840906,-9.340985884992959,-9.3405490641581,-9.340985884992726,-9.34054906415786,-8.785264977326802,-8.78459779463158,-8.784597794631397,-8.785264977326658,-8.784597794631326,-8.78526497732661,0.75,0.8427852842844763
0.75,0.75,0.8569540116355213,0.039444965931423645,7,6.47945383369627,-0.0002956617038876175,-9.583169202471565,-9.583464864175452,-9.583169202471412,-9.583464864175319,-9.017336742545742,-9.016819907028271,-9.01733674254566,-9.016819907028275,-9.017336742545512,-9.0168199070281,0.75,0.8569540116355213
0.75,0.7916666666666666,0.8686641053291526,0.03792942625545188,7,6.492986565825284,0.00020293935868664903,-9.83009747631734,-9.829894536958653,-9.830097476317146,-9.829894536958436,-9.255053584273579,-9.254652658489059,-9.25465265848897,-9.255053584273501,-9.25465265848887,-9.255053584273393,0.75,0.8686641053291526
0.75,0.8333333333333333,0.8795314379929509,0.036532384132455055,7,6.5240488043210885,-0.0001411361799643629,-10.080254442126012,-10.080395578305977,-10.0802544421259,-10.080395578305785,-9.497378212117916,-9.497690081239371,-9.497690081239341,-9.497378212117908,-9.497378212117654,-9.497690081239131,0.75,0.8795314379929509
0.75,0.875,0.8889513837933594,0.03531310792103046,7,6.522414160331667,-9.937190685604946e-05,-10.333842283519527,-10.333941655426383,-10.333842283519365,-10.333941655426084,-9.744626749137828,-9.744383259810995,-9.744626749137753,-9.744383259810949,-9.744383259810729,-9.744626749137606,0.75,0.8889513837933594
0.75,0.9166666666666666,0.8973455382435414,0.034223778233427364,7,6.5308878012684595,-7.078181947051121e-05,-10.5903061575092,-10.59037693932867,-10.590306157509033,-10.590376939328385,-9.995144624750946,-9.995335545198417,-9.995144624750793,-9.99533554519825,-9.995335545198143,-9.995144624750687,0.75,0.8973455382435414
